0.00,2.00,4.00,6.00,8.00,10.00,12.00,14.00,16.00,18.00,20.00,22.00,24.00,26.00,28.00,30.00,32.00,34.00,36.00,38.00,40.00,42.00,44.00,46.00,48.00,50.00,52.00,54.00,56.00,58.00,60.00,62.00,64.00,66.00,68.00,70.00,72.00,74.00,76.00,78.00,80.00,82.00,84.00,86.00,88.00,90.00,92.00,94.00,96.00,98.00,100.00,102.00,104.00,106.00,108.00,110.00,112.00,114.00,116.00,118.00,120.00,122.00,124.00,126.00,128.00,130.00,132.00,134.00,136.00,138.00,140.00,142.00,144.00,146.00,148.00,150.00,152.00,154.00,156.00,158.00,160.00,162.00,164.00,166.00,168.00,170.00,172.00,174.00,176.00,178.00,180.00,182.00,184.00,186.00,188.00,190.00,192.00,194.00,196.00,198.00
0.000492,0.000525,0.000522,0.000718,0.001796,0.004435,0.010753,0.025405,0.057637,0.122521,0.235395,0.393653,0.563815,0.704987,0.800722,0.857142,0.885941,0.895335,0.888285,0.862558,0.810647,0.721033,0.585877,0.417637,0.255127,0.243740,0.424530,0.618209,0.770584,0.865830,0.917880,0.944087,0.955543,0.957403,0.950511,0.931747,0.892853,0.818913,0.692136,0.511665,0.317667,0.166402,0.187190,0.197320,0.183222,0.149753,0.139349,0.250205,0.393865,0.540925,0.661634,0.744406,0.792469,0.812651,0.808918,0.780490,0.722131,0.627158,0.495813,0.346070,0.210436,0.112946,0.129176,0.272437,0.479738,0.686044,0.829454,0.906766,0.941756,0.952569,0.945700,0.916982,0.850758,0.722854,0.526653,0.312662,0.153267,0.066062,0.026570,0.063700,0.150921,0.313948,0.534872,0.734528,0.859321,0.918021,0.933734,0.914833,0.851346,0.719671,0.514939,0.296426,0.140440,0.058801,0.044695,0.063871,0.081093,0.090847,0.089553,0.077701
0.001277,0.001370,0.001362,0.001253,0.001314,0.003181,0.007551,0.017468,0.038937,0.082162,0.159882,0.278247,0.423641,0.565054,0.676474,0.750352,0.791146,0.804995,0.794575,0.757845,0.688961,0.582706,0.444293,0.297439,0.173958,0.297618,0.499420,0.693557,0.829831,0.907190,0.946516,0.965321,0.973272,0.974545,0.969803,0.956563,0.927901,0.869887,0.761518,0.589623,0.382480,0.270447,0.321147,0.337401,0.314726,0.259414,0.187498,0.142057,0.234535,0.345323,0.454365,0.542844,0.601227,0.627658,0.622675,0.586106,0.517677,0.421125,0.309173,0.202346,0.118433,0.063040,0.092684,0.197152,0.362602,0.555258,0.716473,0.819066,0.871463,0.888765,0.877703,0.833875,0.743320,0.593927,0.403424,0.227674,0.109897,0.047876,0.029513,0.075833,0.180908,0.371931,0.611970,0.805655,0.913537,0.960648,0.973501,0.958106,0.906979,0.792092,0.591354,0.351888,0.168339,0.069924,0.027103,0.031523,0.039482,0.043963,0.043369,0.037921
0.003288,0.003548,0.003524,0.003223,0.002719,0.002142,0.004962,0.011195,0.024383,0.050617,0.098355,0.174952,0.279124,0.395866,0.503077,0.584371,0.633782,0.651423,0.638107,0.593181,0.516167,0.419749,0.398427,0.350204,0.282139,0.333557,0.545480,0.735596,0.860134,0.926982,0.959568,0.974673,0.980927,0.981919,0.978210,0.967686,0.944287,0.895146,0.798692,0.635572,0.424359,0.401979,0.468847,0.489513,0.460578,0.386952,0.285039,0.182009,0.121496,0.185305,0.256039,0.321316,0.369419,0.392784,0.388296,0.356519,0.301897,0.233477,0.163722,0.104110,0.060544,0.032643,0.059700,0.126234,0.238676,0.389199,0.541863,0.659715,0.729571,0.754622,0.738476,0.678650,0.570756,0.423073,0.268452,0.146167,0.070550,0.031408,0.030728,0.079230,0.189260,0.387558,0.631409,0.822203,0.925359,0.970021,0.983823,0.967549,0.919162,0.809058,0.610753,0.366901,0.176120,0.073037,0.028209,0.014550,0.017931,0.019812,0.019563,0.017271
0.008364,0.009080,0.009015,0.008187,0.006815,0.005220,0.003698,0.006735,0.014271,0.028932,0.055406,0.098694,0.160971,0.237701,0.317080,0.384836,0.430043,0.447044,0.457411,0.529406,0.570584,0.579463,0.555988,0.500511,0.416387,0.345494,0.560122,0.748314,0.868922,0.932542,0.963147,0.977193,0.982968,0.983881,0.980463,0.970711,0.948838,0.902361,0.809718,0.649861,0.438028,0.515864,0.589839,0.611860,0.580917,0.498672,0.376757,0.244769,0.136942,0.087046,0.122145,0.156670,0.183739,0.197464,0.194796,0.176329,0.146153,0.110717,0.076717,0.048860,0.036283,0.044051,0.047359,0.072238,0.136822,0.230905,0.341092,0.441865,0.511038,0.538089,0.520502,0.459798,0.364276,0.253821,0.154593,0.083470,0.066171,0.059979,0.049856,0.072557,0.172834,0.356604,0.592357,0.788400,0.900895,0.950798,0.964066,0.948121,0.893971,0.774450,0.571836,0.337191,0.160822,0.066921,0.026033,0.009836,0.007766,0.008514,0.008415,0.007503
0.020874,0.022804,0.022628,0.020398,0.016742,0.012568,0.008683,0.005563,0.007877,0.015521,0.029028,0.050961,0.083015,0.124216,0.169699,0.232098,0.355759,0.482042,0.587224,0.659706,0.698752,0.706946,0.685109,0.631268,0.543459,0.426469,0.543027,0.733435,0.858623,0.926019,0.958943,0.974231,0.980568,0.981573,0.977814,0.967157,0.943496,0.893901,0.796809,0.633163,0.462448,0.586389,0.661258,0.682973,0.652383,0.568577,0.438051,0.289117,0.162655,0.080220,0.052430,0.067203,0.079010,0.085087,0.083901,0.075756,0.062673,0.047595,0.033304,0.045825,0.063412,0.077709,0.083822,0.079423,0.069863,0.117923,0.178170,0.238999,0.285082,0.304289,0.291719,0.250563,0.191603,0.130029,0.150913,0.162907,0.161191,0.146171,0.121331,0.092127,0.137756,0.287610,0.497210,0.696505,0.828053,0.892555,0.910148,0.889002,0.819435,0.681255,0.477894,0.271349,0.128208,0.053933,0.021364,0.008221,0.003255,0.003543,0.003505,0.003154
0.050401,0.055375,0.054920,0.049176,0.039837,0.029323,0.019747,0.012272,0.007109,0.007901,0.014361,0.024622,0.044191,0.092052,0.175882,0.299112,0.444441,0.580407,0.684063,0.750486,0.784583,0.791588,0.772803,0.724909,0.641983,0.522129,0.494592,0.688967,0.826405,0.904893,0.944972,0.964200,0.972347,0.973652,0.968791,0.955239,0.925982,0.866996,0.757392,0.584719,0.479733,0.604945,0.679582,0.701074,0.670778,0.587073,0.454864,0.301680,0.170077,0.083809,0.037647,0.026947,0.031474,0.033804,0.033349,0.030227,0.025207,0.026037,0.045280,0.071181,0.099578,0.122706,0.132584,0.125476,0.104087,0.075971,0.080982,0.108960,0.130973,0.140402,0.134213,0.157499,0.219681,0.278567,0.323169,0.345659,0.342478,0.314111,0.265150,0.204387,0.143121,0.201238,0.362034,0.541513,0.684301,0.765922,0.790061,0.761157,0.674088,0.526470,0.346256,0.189546,0.089552,0.038507,0.015697,0.006211,0.002415,0.001441,0.001427,0.001391
0.114669,0.126324,0.125259,0.111795,0.089844,0.065172,0.042926,0.025922,0.014524,0.007642,0.010240,0.023777,0.052970,0.110725,0.210424,0.351774,0.509102,0.646475,0.744606,0.804382,0.834085,0.840102,0.823901,0.781660,0.705471,0.588780,0.438591,0.610912,0.764500,0.861388,0.914706,0.941682,0.953511,0.955434,0.948312,0.928967,0.889031,0.813565,0.685232,0.504385,0.447943,0.570594,0.645505,0.667364,0.636590,0.552868,0.423976,0.278738,0.156571,0.077285,0.034885,0.018818,0.012443,0.012945,0.012781,0.011653,0.018206,0.035031,0.061872,0.098324,0.138319,0.170733,0.184506,0.174600,0.144655,0.105078,0.067430,0.044905,0.068223,0.125077,0.208258,0.310579,0.414608,0.501848,0.561177,0.589048,0.585186,0.549573,0.482890,0.390187,0.284717,0.185741,0.223860,0.352494,0.474052,0.555493,0.581871,0.550423,0.464575,0.340850,0.213445,0.115187,0.055395,0.024644,0.010432,0.004931,0.002609,0.001594,0.001753,0.001800
0.235251,0.258069,0.256002,0.229562,0.185350,0.134275,0.087438,0.051655,0.028089,0.014284,0.011148,0.026016,0.058189,0.121770,0.230451,0.381141,0.543294,0.679555,0.773576,0.829368,0.856638,0.862123,0.847324,0.808300,0.736428,0.622962,0.471392,0.499023,0.663109,0.782114,0.855123,0.894990,0.913313,0.916351,0.905186,0.875900,0.819138,0.721513,0.575303,0.397930,0.372793,0.485543,0.558293,0.580178,0.549457,0.468795,0.351541,0.227123,0.126899,0.072086,0.055947,0.039464,0.025488,0.015219,0.008491,0.010373,0.021586,0.042002,0.074856,0.119609,0.168556,0.207947,0.224588,0.212626,0.176278,0.127893,0.081677,0.063860,0.127816,0.231300,0.368593,0.513393,0.635899,0.722108,0.773255,0.795385,0.792388,0.763693,0.704538,0.609185,0.479206,0.333188,0.202371,0.189989,0.264429,0.320033,0.339311,0.316405,0.258295,0.183278,0.113279,0.073955,0.052659,0.033679,0.019617,0.010569,0.005345,0.002570,0.002123,0.002180
0.413031,0.446912,0.443898,0.404380,0.334360,0.247429,0.162554,0.095303,0.050721,0.025036,0.013531,0.026157,0.058517,0.122462,0.231696,0.382939,0.545345,0.681499,0.775251,0.830797,0.857920,0.863373,0.848658,0.809829,0.738230,0.624990,0.473379,0.365358,0.520388,0.653329,0.747353,0.804285,0.832172,0.836919,0.819652,0.776439,0.699566,0.582980,0.434092,0.281457,0.271689,0.362859,0.425763,0.445433,0.417924,0.348868,0.255222,0.176304,0.167523,0.143639,0.111028,0.077493,0.049146,0.028627,0.015515,0.010932,0.022840,0.044606,0.079725,0.127587,0.179836,0.221754,0.239417,0.226723,0.188065,0.136440,0.087022,0.109522,0.217118,0.375343,0.552803,0.703875,0.807194,0.868272,0.900346,0.913295,0.911574,0.894578,0.856551,0.786389,0.671228,0.510445,0.333256,0.185825,0.122794,0.149623,0.159197,0.196742,0.228535,0.234335,0.212253,0.169447,0.119146,0.074285,0.041704,0.021507,0.010389,0.004775,0.002399,0.002464
0.604132,0.640947,0.637748,0.594423,0.511055,0.395203,0.268598,0.159543,0.084228,0.040666,0.022190,0.039637,0.065040,0.112629,0.213897,0.356929,0.515198,0.652466,0.749919,0.809004,0.838277,0.844199,0.828247,0.786571,0.711119,0.594929,0.444397,0.288363,0.356764,0.479189,0.580618,0.650255,0.687248,0.693762,0.670377,0.615290,0.527220,0.411833,0.286972,0.176992,0.171743,0.233093,0.277819,0.292285,0.272122,0.255617,0.295364,0.309621,0.295309,0.255518,0.199259,0.139398,0.087712,0.050187,0.026531,0.026682,0.032270,0.041875,0.074619,0.119221,0.168006,0.207274,0.223864,0.211938,0.175704,0.127477,0.081418,0.171562,0.328934,0.528924,0.711038,0.835409,0.905929,0.942181,0.959490,0.966106,0.965240,0.956472,0.935549,0.892649,0.810725,0.671308,0.479370,0.284899,0.143254,0.202382,0.299789,0.387096,0.441486,0.451061,0.414033,0.337859,0.241342,0.150079,0.082323,0.040896,0.018914,0.008323,0.003537,0.002596
0.753979,0.785537,0.782858,0.745393,0.667023,0.543758,0.388945,0.238667,0.126911,0.060532,0.033447,0.060868,0.101123,0.151078,0.201312,0.306828,0.454189,0.590666,0.693700,0.759214,0.792676,0.799536,0.781129,0.734037,0.651985,0.532345,0.387092,0.245698,0.210877,0.298315,0.381309,0.445657,0.482883,0.489687,0.465616,0.412486,0.336222,0.248747,0.165754,0.099799,0.095149,0.129209,0.154744,0.225119,0.315875,0.395776,0.449016,0.467460,0.448943,0.395640,0.315698,0.224941,0.142432,0.080885,0.046306,0.065603,0.080889,0.086019,0.078696,0.097693,0.137420,0.169622,0.183307,0.173464,0.143713,0.104401,0.113162,0.243484,0.443731,0.658714,0.818663,0.909539,0.954170,0.974771,0.983862,0.987170,0.986743,0.982320,0.971146,0.946190,0.892692,0.786522,0.609436,0.390486,0.213496,0.354521,0.500997,0.614213,0.676500,0.686841,0.645824,0.552429,0.415673,0.267290,0.146966,0.071313,0.031797,0.013448,0.005503,0.002546
0.846268,0.870711,0.868672,0.839454,0.774116,0.660010,0.496990,0.317757,0.172064,0.081823,0.045858,0.084508,0.141166,0.210370,0.278094,0.327678,0.367944,0.496102,0.601562,0.673496,0.711980,0.720031,0.698556,0.645348,0.557831,0.439901,0.308856,0.191079,0.109467,0.158525,0.209100,0.251736,0.278038,0.282990,0.265676,0.229341,0.181074,0.130257,0.085458,0.051486,0.060969,0.118600,0.208048,0.322161,0.438538,0.532749,0.591265,0.610756,0.591187,0.532595,0.438321,0.321923,0.207840,0.118454,0.103016,0.149673,0.186771,0.199187,0.181455,0.141330,0.098619,0.121514,0.131294,0.124257,0.103083,0.075252,0.148898,0.313258,0.540659,0.749549,0.881618,0.947166,0.976137,0.988401,0.993439,0.995183,0.994962,0.992607,0.986316,0.971162,0.935609,0.856708,0.704847,0.483301,0.331776,0.522562,0.688034,0.794097,0.844805,0.852716,0.820492,0.738490,0.595653,0.408166,0.231628,0.111912,0.048633,0.019904,0.007885,0.003066
0.894086,0.913429,0.911835,0.888608,0.834300,0.732452,0.572822,0.379364,0.209527,0.099874,0.056747,0.105298,0.175997,0.260696,0.341268,0.398615,0.420724,0.403671,0.475208,0.547846,0.589064,0.597918,0.574482,0.518779,0.433504,0.328739,0.222943,0.135042,0.074026,0.074792,0.099342,0.120819,0.134492,0.137106,0.128023,0.109439,0.085628,0.061418,0.040565,0.037806,0.080339,0.156726,0.271873,0.410434,0.540963,0.638410,0.695220,0.713511,0.695146,0.638256,0.540731,0.410155,0.271611,0.156534,0.205087,0.298939,0.370306,0.393407,0.360290,0.282449,0.188065,0.107356,0.082759,0.078419,0.065374,0.075231,0.179060,0.368264,0.608006,0.803943,0.914788,0.965115,0.985785,0.993963,0.997122,0.998175,0.998042,0.996612,0.992613,0.982343,0.956540,0.894749,0.764043,0.550078,0.445401,0.658733,0.812870,0.896358,0.931852,0.937119,0.915203,0.854109,0.730368,0.535361,0.318651,0.155828,0.066795,0.026693,0.010313,0.003920
0.913076,0.930068,0.928676,0.908226,0.859381,0.764597,0.609138,0.411078,0.229755,0.109808,0.063066,0.117348,0.195957,0.288934,0.375840,0.436658,0.459859,0.441976,0.385628,0.394819,0.432467,0.440790,0.418946,0.369280,0.298585,0.218960,0.144857,0.086855,0.047813,0.032725,0.043107,0.052241,0.058098,0.059223,0.055322,0.047392,0.037303,0.027072,0.035037,0.044772,0.095752,0.186594,0.319828,0.472514,0.607787,0.703015,0.756155,0.772879,0.756088,0.702869,0.607554,0.472216,0.319531,0.205150,0.348390,0.493393,0.592461,0.622387,0.579161,0.469093,0.320454,0.182768,0.089643,0.044301,0.037240,0.083064,0.197197,0.399640,0.643170,0.829778,0.929372,0.972535,0.989554,0.996019,0.998432,0.999260,0.999148,0.998045,0.994971,0.986771,0.965316,0.911762,0.792781,0.585775,0.525589,0.740767,0.876937,0.942760,0.968844,0.972654,0.956734,0.910229,0.806226,0.619872,0.384596,0.191297,0.081609,0.032149,0.012224,0.004578
0.911119,0.928363,0.926949,0.906202,0.856761,0.761176,0.605185,0.407549,0.227469,0.108678,0.062808,0.116856,0.195146,0.287796,0.374459,0.435150,0.458312,0.440458,0.384225,0.299965,0.274485,0.280730,0.264456,0.228785,0.180818,0.130059,0.085231,0.051248,0.028594,0.014991,0.017776,0.021336,0.023610,0.024045,0.022533,0.019449,0.022306,0.034451,0.048495,0.061693,0.103014,0.200492,0.341498,0.499379,0.635391,0.728700,0.779801,0.795729,0.779736,0.728558,0.635161,0.499075,0.341188,0.299120,0.493525,0.666309,0.769467,0.798268,0.756318,0.639152,0.457345,0.266951,0.129835,0.055932,0.032658,0.083980,0.199303,0.403201,0.647020,0.832505,0.930867,0.973277,0.989922,0.996216,0.998557,0.999380,0.999263,0.998181,0.995198,0.987207,0.966199,0.913518,0.795840,0.589720,0.557921,0.770758,0.898290,0.957239,0.980324,0.983867,0.969535,0.928360,0.832884,0.652664,0.412480,0.207008,0.088243,0.034578,0.013064,0.004864
0.887364,0.907492,0.905830,0.881677,0.825597,0.721590,0.560949,0.369327,0.203266,0.096827,0.056058,0.103983,0.173808,0.257572,0.337403,0.394327,0.416298,0.399350,0.346503,0.268688,0.184288,0.154878,0.145233,0.124547,0.097602,0.069967,0.046077,0.028084,0.015993,0.010644,0.013549,0.015657,0.016365,0.015453,0.013201,0.016276,0.027535,0.042841,0.060621,0.077363,0.099989,0.194717,0.332544,0.488367,0.624171,0.718331,0.770296,0.786557,0.770230,0.718188,0.623940,0.488066,0.332239,0.370629,0.592746,0.769606,0.865176,0.890667,0.853392,0.743197,0.553149,0.331852,0.161886,0.068760,0.030322,0.077745,0.184910,0.378521,0.619751,0.812760,0.919850,0.967726,0.987128,0.994705,0.997598,0.998559,0.998437,0.997133,0.993462,0.983916,0.959618,0.900633,0.773803,0.561935,0.538958,0.753376,0.886050,0.948999,0.973750,0.977396,0.962251,0.918005,0.817507,0.633521,0.396028,0.197682,0.084299,0.033135,0.012566,0.004695
0.832208,0.857952,0.855799,0.825061,0.757105,0.640564,0.477858,0.303077,0.163455,0.077730,0.044947,0.082769,0.138234,0.206076,0.272615,0.321443,0.340638,0.325814,0.280338,0.215220,0.146630,0.091269,0.076088,0.061314,0.048204,0.034847,0.023285,0.014483,0.018864,0.027034,0.035129,0.041100,0.043120,0.040517,0.034152,0.025938,0.030740,0.048006,0.068103,0.087033,0.099732,0.170812,0.294721,0.440467,0.573823,0.670607,0.725845,0.743433,0.725774,0.670457,0.573589,0.440178,0.294443,0.393859,0.622819,0.798540,0.890787,0.915322,0.879478,0.772729,0.582613,0.353126,0.172677,0.073076,0.028715,0.065930,0.157204,0.328762,0.560409,0.766197,0.892125,0.953003,0.979345,0.990289,0.994710,0.996224,0.996032,0.993985,0.988443,0.974861,0.942375,0.868668,0.722787,0.502677,0.470523,0.685638,0.834796,0.912731,0.945078,0.949835,0.929970,0.873588,0.755707,0.562319,0.338857,0.166466,0.071218,0.028328,0.010889,0.004120
0.729170,0.762106,0.759297,0.720260,0.639851,0.516327,0.365419,0.222550,0.118044,0.056393,0.032542,0.059151,0.098205,0.146706,0.195561,0.232455,0.247237,0.235806,0.201332,0.189311,0.207463,0.197827,0.164071,0.118457,0.075042,0.042427,0.021891,0.027782,0.045003,0.066196,0.087511,0.103330,0.108688,0.101784,0.084928,0.063330,0.042490,0.048349,0.068600,0.087676,0.100471,0.135071,0.235964,0.361560,0.485335,0.582018,0.640385,0.659530,0.640308,0.581862,0.485109,0.361302,0.235731,0.360818,0.579726,0.756740,0.853645,0.879600,0.841653,0.730122,0.540457,0.322896,0.157389,0.066962,0.026532,0.051291,0.122192,0.261582,0.470183,0.685081,0.837935,0.921524,0.961382,0.979358,0.987146,0.989946,0.989586,0.985834,0.976223,0.954333,0.906244,0.807759,0.636724,0.415457,0.363373,0.562872,0.727429,0.827970,0.874428,0.881569,0.852296,0.775788,0.636622,0.444382,0.255179,0.123529,0.053430,0.021711,0.008538,0.004750
0.568493,0.605537,0.602303,0.558788,0.476474,0.364819,0.245855,0.145409,0.076793,0.037211,0.021446,0.038246,0.062682,0.093144,0.124288,0.148261,0.157997,0.196434,0.283271,0.353170,0.384402,0.367923,0.308422,0.224066,0.140691,0.077498,0.038507,0.060839,0.101207,0.150985,0.200245,0.235953,0.247852,0.232500,0.194340,0.144284,0.095293,0.056538,0.061951,0.079082,0.090578,0.096257,0.169421,0.265667,0.368395,0.455798,0.512357,0.531628,0.512280,0.455652,0.368199,0.265462,0.169249,0.282963,0.469731,0.639729,0.743622,0.773007,0.730265,0.612702,0.434661,0.252398,0.122797,0.053107,0.021513,0.036721,0.086813,0.188948,0.358136,0.564447,0.742696,0.858474,0.921558,0.953050,0.967780,0.973340,0.972614,0.965229,0.947348,0.909846,0.835923,0.704649,0.514310,0.311355,0.243115,0.399132,0.554284,0.668609,0.729208,0.739101,0.699577,0.606862,0.464837,0.303306,0.167720,0.081136,0.035892,0.021796,0.016807,0.011825
0.375075,0.407220,0.404348,0.366914,0.301504,0.221738,0.145136,0.085091,0.045436,0.022547,0.013001,0.022631,0.036378,0.053358,0.070722,0.101768,0.194345,0.320631,0.449740,0.544170,0.583551,0.562989,0.484717,0.363069,0.231599,0.126574,0.065803,0.123214,0.206235,0.303371,0.392144,0.451614,0.470520,0.446043,0.381912,0.290708,0.194263,0.114239,0.060237,0.063968,0.073169,0.075022,0.109020,0.173079,0.245917,0.312727,0.358903,0.375246,0.358839,0.312610,0.245773,0.172939,0.108908,0.188470,0.321028,0.457973,0.553704,0.583038,0.540732,0.434782,0.294999,0.167923,0.082648,0.036832,0.020831,0.024323,0.056580,0.123567,0.243454,0.414137,0.596249,0.742769,0.838048,0.892255,0.919991,0.931025,0.929564,0.915044,0.881987,0.819208,0.711805,0.553730,0.369461,0.208867,0.140703,0.238181,0.349748,0.446596,0.505245,0.515428,0.475810,0.392373,0.283209,0.177008,0.096876,0.070185,0.065864,0.055374,0.041865,0.028657
0.206463,0.226843,0.224993,0.201398,0.162235,0.117378,0.076507,0.045353,0.024796,0.021207,0.026900,0.030188,0.029837,0.028560,0.067089,0.145483,0.277431,0.445587,0.599595,0.699998,0.738784,0.718759,0.638002,0.498307,0.328676,0.181340,0.118861,0.223224,0.363313,0.507105,0.619533,0.685412,0.704872,0.679545,0.607457,0.489615,0.344055,0.207233,0.108557,0.051237,0.053158,0.054480,0.063438,0.100496,0.144086,0.186010,0.216341,0.227379,0.216298,0.185934,0.143998,0.100414,0.063374,0.107614,0.183162,0.267440,0.332345,0.353541,0.323185,0.252553,0.167975,0.096191,0.049808,0.054845,0.054237,0.048183,0.038550,0.073609,0.147302,0.264367,0.414214,0.564615,0.685319,0.766476,0.813069,0.832852,0.830186,0.804450,0.750198,0.659526,0.529845,0.376221,0.231966,0.125486,0.072041,0.121493,0.181814,0.239247,0.277143,0.284011,0.257787,0.206398,0.145233,0.137031,0.161103,0.169093,0.158512,0.132646,0.099119,0.066420
0.098197,0.108165,0.107254,0.095741,0.077007,0.055979,0.037011,0.022470,0.035555,0.052264,0.067832,0.076959,0.075980,0.065306,0.082982,0.181374,0.342697,0.535094,0.695405,0.790850,0.825678,0.807843,0.732795,0.591786,0.403086,0.225917,0.192080,0.351781,0.538626,0.696913,0.798857,0.850390,0.864501,0.846037,0.788769,0.679388,0.514889,0.328378,0.175517,0.091977,0.114372,0.120729,0.107934,0.082127,0.075482,0.097526,0.113804,0.119809,0.113781,0.097486,0.075436,0.052911,0.033880,0.054247,0.089856,0.130111,0.162184,0.172942,0.157582,0.122909,0.082696,0.099128,0.122363,0.135190,0.133645,0.118216,0.093614,0.066567,0.080402,0.147337,0.243561,0.358349,0.470508,0.560830,0.620250,0.647593,0.643827,0.608758,0.541499,0.444607,0.329741,0.217750,0.128234,0.068462,0.033888,0.055367,0.081844,0.107656,0.125195,0.128427,0.116178,0.152337,0.223857,0.291534,0.338553,0.353689,0.333592,0.282745,0.213424,0.142752
0.042535,0.046688,0.046308,0.041513,0.033708,0.024903,0.024812,0.046805,0.079924,0.120850,0.159293,0.181780,0.179373,0.153055,0.113145,0.196672,0.369574,0.569677,0.729829,0.821725,0.854516,0.837777,0.766167,0.627071,0.433194,0.244777,0.273976,0.479500,0.683048,0.824606,0.901058,0.935148,0.943913,0.932394,0.894016,0.810299,0.659407,0.451168,0.251113,0.203071,0.254788,0.269328,0.239991,0.180176,0.114750,0.063393,0.054068,0.056853,0.054057,0.046517,0.036326,0.025875,0.016934,0.025022,0.039792,0.056059,0.068900,0.073204,0.067059,0.103708,0.159878,0.219772,0.269292,0.295785,0.292627,0.260594,0.207750,0.147544,0.093550,0.073643,0.123653,0.189120,0.261865,0.329165,0.379036,0.403810,0.400322,0.368987,0.313973,0.244127,0.172074,0.109881,0.064083,0.034606,0.017566,0.023536,0.033868,0.043807,0.050536,0.096103,0.177690,0.289492,0.410490,0.511986,0.575271,0.594441,0.568864,0.499510,0.393719,0.272231
0.017475,0.019067,0.018922,0.017081,0.014059,0.022148,0.047351,0.093154,0.163479,0.249204,0.326528,0.369876,0.365308,0.314244,0.233285,0.185526,0.350048,0.544685,0.705097,0.799639,0.833925,0.816383,0.742229,0.601620,0.411353,0.231044,0.345094,0.576455,0.774532,0.892659,0.948747,0.971604,0.977243,0.969813,0.943846,0.881514,0.753183,0.546380,0.317549,0.381215,0.471287,0.495490,0.446141,0.339502,0.215432,0.115603,0.054651,0.025178,0.024003,0.020824,0.016489,0.011978,0.008035,0.010878,0.016572,0.022598,0.030132,0.062599,0.119870,0.206044,0.311781,0.414437,0.491136,0.529204,0.524772,0.478192,0.394704,0.289310,0.186064,0.105643,0.056632,0.086914,0.122363,0.157459,0.185247,0.199709,0.197644,0.179511,0.149312,0.113506,0.078907,0.050397,0.029821,0.016519,0.008656,0.009605,0.014936,0.035470,0.079935,0.165354,0.300848,0.466180,0.617062,0.722716,0.779843,0.795907,0.774348,0.710688,0.597827,0.442298
0.006970,0.007558,0.007504,0.006825,0.015555,0.036780,0.081894,0.165555,0.290993,0.432338,0.546305,0.604358,0.598437,0.529092,0.407235,0.265616,0.289899,0.463288,0.619311,0.719272,0.757459,0.737775,0.657728,0.517030,0.343026,0.190846,0.387859,0.628835,0.817979,0.921474,0.967260,0.985176,0.989698,0.983770,0.963371,0.912078,0.798459,0.598653,0.406526,0.580065,0.692124,0.720104,0.662104,0.523922,0.342039,0.182940,0.083917,0.037523,0.030603,0.021826,0.013831,0.007936,0.004200,0.004547,0.009626,0.022882,0.052120,0.110949,0.212987,0.355549,0.508326,0.633557,0.713550,0.749309,0.745274,0.700811,0.611159,0.477936,0.323887,0.188064,0.095584,0.044162,0.051373,0.066053,0.077909,0.084177,0.083278,0.075442,0.062620,0.047709,0.041502,0.037451,0.029783,0.021058,0.013406,0.008664,0.021868,0.053407,0.122627,0.252274,0.439660,0.633216,0.777321,0.861066,0.900677,0.911097,0.897040,0.852220,0.760587,0.607627
