0.00,2.00,4.00,6.00,8.00,10.00,12.00,14.00,16.00,18.00,20.00,22.00,24.00,26.00,28.00,30.00,32.00,34.00,36.00,38.00,40.00,42.00,44.00,46.00,48.00,50.00,52.00,54.00,56.00,58.00,60.00,62.00,64.00,66.00,68.00,70.00,72.00,74.00,76.00,78.00,80.00,82.00,84.00,86.00,88.00,90.00,92.00,94.00,96.00,98.00,100.00,102.00,104.00,106.00,108.00,110.00,112.00,114.00,116.00,118.00,120.00,122.00,124.00,126.00,128.00,130.00,132.00,134.00,136.00,138.00,140.00,142.00,144.00,146.00,148.00,150.00,152.00,154.00,156.00,158.00,160.00,162.00,164.00,166.00,168.00,170.00,172.00,174.00,176.00,178.00,180.00,182.00,184.00,186.00,188.00,190.00,192.00,194.00,196.00,198.00
0.002732,0.002945,0.003411,0.008820,0.022374,0.054778,0.125471,0.255493,0.437203,0.615912,0.738654,0.793989,0.788562,0.721327,0.586314,0.402077,0.226869,0.341918,0.476571,0.573249,0.613057,0.592312,0.512573,0.386465,0.247672,0.193651,0.392867,0.634691,0.822588,0.924394,0.969075,0.986514,0.990997,0.985139,0.965292,0.915193,0.803294,0.604537,0.531290,0.726061,0.838185,0.864869,0.809089,0.665920,0.452461,0.245548,0.111166,0.065932,0.053037,0.036978,0.022756,0.012633,0.008848,0.008857,0.014373,0.035229,0.082332,0.176843,0.331669,0.521275,0.689075,0.801512,0.862481,0.887116,0.884417,0.853316,0.782959,0.658482,0.481978,0.295218,0.152399,0.069452,0.029356,0.025946,0.030390,0.032739,0.038262,0.058584,0.079342,0.093981,0.096824,0.086686,0.067674,0.046476,0.028486,0.015869,0.029189,0.072712,0.168237,0.339285,0.560030,0.752334,0.871821,0.931519,0.956925,0.963264,0.954677,0.925581,0.859003,0.728996
0.001059,0.001572,0.004187,0.011060,0.028734,0.072039,0.167539,0.338522,0.557274,0.744078,0.854885,0.900119,0.895807,0.840124,0.715197,0.517142,0.301732,0.214985,0.309140,0.383977,0.417100,0.399649,0.336175,0.245070,0.154012,0.175032,0.359110,0.594097,0.789617,0.902924,0.955467,0.976550,0.981736,0.974903,0.950920,0.892370,0.768844,0.563917,0.589450,0.787539,0.897085,0.924633,0.868508,0.727774,0.505668,0.277636,0.125308,0.101830,0.081092,0.055558,0.033392,0.018643,0.020690,0.020712,0.019694,0.049423,0.117348,0.250520,0.450551,0.659669,0.812055,0.897394,0.937799,0.952834,0.951225,0.932008,0.884254,0.786506,0.619598,0.405767,0.216736,0.098790,0.040996,0.016216,0.022503,0.043677,0.077175,0.121290,0.166584,0.198329,0.204459,0.182543,0.141139,0.094927,0.056307,0.030099,0.035258,0.088872,0.205723,0.405678,0.640015,0.819509,0.917915,0.962324,0.979940,0.984212,0.978415,0.958086,0.907917,0.799041
0.000640,0.001727,0.004645,0.012407,0.032635,0.082786,0.193621,0.387569,0.621226,0.804155,0.904150,0.943440,0.939684,0.891204,0.777007,0.579807,0.346542,0.167216,0.168236,0.211938,0.232156,0.221429,0.183737,0.186915,0.204506,0.205423,0.293776,0.507770,0.711264,0.846650,0.917070,0.947650,0.955408,0.945202,0.910682,0.833237,0.688124,0.478737,0.566437,0.763693,0.874156,0.900761,0.845534,0.703633,0.484467,0.264674,0.144604,0.135154,0.107019,0.072533,0.042924,0.041404,0.046276,0.046330,0.041549,0.062663,0.149864,0.315397,0.542952,0.749911,0.879490,0.943176,0.970500,0.980075,0.979067,0.966721,0.933856,0.859099,0.712794,0.494441,0.274332,0.126137,0.051827,0.020163,0.038383,0.077306,0.140194,0.222472,0.304183,0.359106,0.369462,0.332059,0.258714,0.173512,0.100941,0.052196,0.038360,0.097158,0.224619,0.437354,0.674809,0.845942,0.934570,0.972760,0.987528,0.991188,0.986246,0.969181,0.925786,0.826984
0.000640,0.001726,0.004642,0.012400,0.032615,0.082730,0.193485,0.387317,0.620911,0.803873,0.903926,0.943242,0.939484,0.890971,0.776714,0.579495,0.346310,0.167098,0.079681,0.112539,0.175103,0.246820,0.315533,0.368830,0.398185,0.399686,0.373152,0.385524,0.579575,0.735677,0.831512,0.878311,0.890905,0.874406,0.822213,0.718810,0.555477,0.360559,0.467426,0.653776,0.767496,0.795073,0.737556,0.594795,0.395364,0.212590,0.162892,0.152175,0.120253,0.081158,0.068480,0.086140,0.096758,0.096876,0.086456,0.071425,0.171181,0.355876,0.595059,0.794736,0.909330,0.961660,0.982902,0.990199,0.989425,0.980015,0.954224,0.891937,0.760318,0.545682,0.310796,0.144146,0.058989,0.026229,0.058875,0.121713,0.222861,0.349551,0.466135,0.538671,0.551808,0.503552,0.402499,0.275143,0.159976,0.081065,0.037511,0.094889,0.219469,0.428840,0.665663,0.839153,0.930375,0.970169,0.985643,0.989425,0.984304,0.966423,0.921274,0.819784
0.000586,0.001569,0.004180,0.011042,0.028681,0.071893,0.167185,0.337841,0.556351,0.743169,0.854115,0.899438,0.895116,0.839329,0.714270,0.516245,0.301114,0.144411,0.126717,0.214023,0.322844,0.434360,0.528456,0.593554,0.626697,0.628342,0.598550,0.536783,0.445376,0.559222,0.671941,0.735529,0.753943,0.729944,0.660081,0.541236,0.387178,0.235977,0.322379,0.470681,0.573709,0.600553,0.545433,0.421402,0.269863,0.144146,0.154891,0.144728,0.114462,0.091219,0.129187,0.163075,0.183243,0.183468,0.163678,0.129987,0.175016,0.362981,0.603785,0.801838,0.913833,0.964343,0.984662,0.991665,0.990914,0.981906,0.957201,0.896939,0.767933,0.554358,0.317241,0.147393,0.060285,0.034774,0.079881,0.167464,0.305216,0.466839,0.602272,0.679612,0.693038,0.642843,0.530015,0.373602,0.220272,0.110829,0.049876,0.082815,0.191764,0.381508,0.612029,0.797038,0.903088,0.952708,0.972876,0.977802,0.971119,0.947902,0.892102,0.775463
0.000494,0.001301,0.003402,0.008796,0.022307,0.054598,0.125033,0.254605,0.435839,0.614338,0.737134,0.792555,0.787118,0.719787,0.584754,0.400787,0.226074,0.119643,0.220384,0.357735,0.506251,0.634249,0.725558,0.780848,0.806730,0.807977,0.784844,0.732973,0.645684,0.521147,0.449698,0.513180,0.533023,0.507302,0.438616,0.337879,0.227843,0.134333,0.184228,0.274217,0.342976,0.362020,0.323460,0.243337,0.154091,0.112711,0.124518,0.116465,0.096729,0.153885,0.217529,0.272588,0.304448,0.304799,0.273552,0.218849,0.160208,0.335248,0.569019,0.772858,0.895071,0.952977,0.977139,0.985487,0.984609,0.973828,0.944626,0.876182,0.737011,0.519956,0.292160,0.134867,0.055294,0.040756,0.094791,0.199725,0.360880,0.540179,0.680387,0.755843,0.768579,0.720409,0.606806,0.438204,0.262241,0.131970,0.058792,0.064723,0.149449,0.304247,0.513750,0.709197,0.839469,0.908422,0.938978,0.946758,0.936235,0.901403,0.825061,0.684660
0.000500,0.000988,0.002518,0.006319,0.015492,0.036618,0.081505,0.164739,0.289597,0.430442,0.544166,0.602161,0.596244,0.526980,0.405414,0.264329,0.146137,0.191522,0.340537,0.517162,0.675594,0.788272,0.856671,0.893560,0.909678,0.910435,0.896096,0.861813,0.797363,0.689781,0.535447,0.358584,0.297535,0.279598,0.234578,0.174682,0.115333,0.130818,0.186393,0.235745,0.265436,0.267197,0.240542,0.192887,0.137305,0.087060,0.085361,0.081505,0.145382,0.230459,0.321222,0.395736,0.437048,0.437496,0.397005,0.323054,0.232408,0.278593,0.491916,0.701834,0.844789,0.920267,0.954458,0.966838,0.965524,0.949635,0.908907,0.821493,0.662762,0.445138,0.241539,0.110418,0.045598,0.041969,0.097829,0.206259,0.371881,0.554089,0.694581,0.769307,0.781851,0.734300,0.621097,0.450768,0.270674,0.136274,0.060605,0.045527,0.103869,0.214656,0.381872,0.567720,0.718414,0.812843,0.859941,0.872661,0.855536,0.802565,0.700229,0.542193
0.001087,0.001475,0.001833,0.004134,0.009733,0.022029,0.047075,0.092579,0.162444,0.247644,0.324550,0.367693,0.363145,0.312328,0.231817,0.147989,0.139498,0.276487,0.465795,0.655729,0.796846,0.881710,0.927032,0.949405,0.958676,0.959104,0.950885,0.930242,0.888007,0.808224,0.673371,0.486881,0.294547,0.150857,0.105775,0.078638,0.128637,0.205599,0.289756,0.360927,0.401996,0.404390,0.367654,0.299323,0.215620,0.136896,0.077409,0.108937,0.194466,0.304713,0.416262,0.502633,0.548416,0.548903,0.504062,0.418443,0.307178,0.206323,0.381040,0.581968,0.746002,0.847787,0.899837,0.920137,0.917935,0.892172,0.831485,0.717133,0.541621,0.340691,0.178021,0.081014,0.033953,0.037928,0.087728,0.184477,0.334843,0.506486,0.645183,0.721929,0.735053,0.685681,0.571825,0.408196,0.242470,0.121956,0.054572,0.029076,0.064793,0.133573,0.245572,0.390201,0.533005,0.641300,0.703526,0.721576,0.697410,0.628555,0.514097,0.368637
0.002269,0.003150,0.003981,0.004549,0.005613,0.012105,0.024646,0.046472,0.079328,0.119924,0.158061,0.180374,0.177985,0.151873,0.112282,0.084774,0.187416,0.360271,0.572515,0.754369,0.869976,0.931245,0.961029,0.974774,0.980231,0.980479,0.975656,0.963045,0.935519,0.878567,0.769727,0.594217,0.381877,0.202317,0.092595,0.100348,0.180276,0.285195,0.393848,0.480175,0.527581,0.530289,0.488061,0.405755,0.298488,0.191752,0.108248,0.129909,0.231225,0.358022,0.480878,0.571820,0.618460,0.618950,0.573292,0.483220,0.360798,0.233740,0.258682,0.422729,0.586197,0.709831,0.783640,0.815264,0.811740,0.772165,0.688431,0.554761,0.387204,0.228994,0.116786,0.053566,0.022993,0.030200,0.068586,0.142880,0.261411,0.405716,0.533013,0.609139,0.622656,0.572593,0.464247,0.321629,0.187968,0.094815,0.043094,0.018347,0.036758,0.074204,0.136933,0.225341,0.325905,0.415469,0.474290,0.492624,0.468218,0.404161,0.311599,0.211447
0.004506,0.006408,0.008246,0.009522,0.009818,0.009028,0.011970,0.021510,0.035264,0.051820,0.067243,0.076284,0.075314,0.064740,0.048722,0.104770,0.229720,0.428111,0.647949,0.814621,0.909522,0.955678,0.976683,0.985895,0.989427,0.989585,0.986471,0.978058,0.958762,0.916190,0.827749,0.668905,0.451714,0.247461,0.114433,0.125248,0.224434,0.350207,0.473823,0.566728,0.615656,0.618406,0.574971,0.486924,0.365712,0.238464,0.135145,0.137982,0.245168,0.377698,0.503946,0.595816,0.642357,0.642845,0.597292,0.506330,0.380576,0.247817,0.153186,0.261366,0.388239,0.504209,0.585929,0.624884,0.620404,0.572439,0.482495,0.361882,0.236624,0.135006,0.068766,0.032249,0.014296,0.021374,0.047157,0.096240,0.175659,0.277992,0.376652,0.440923,0.452842,0.409493,0.322170,0.217394,0.126141,0.064523,0.030114,0.013214,0.019284,0.037627,0.068021,0.111889,0.165024,0.216701,0.253606,0.265686,0.249670,0.209899,0.157190,0.104856
0.008411,0.012259,0.016070,0.018760,0.019387,0.017714,0.014360,0.010411,0.014798,0.021018,0.026654,0.029908,0.029561,0.025747,0.049029,0.118535,0.257957,0.470304,0.690396,0.845365,0.928197,0.966549,0.983323,0.990441,0.993106,0.993224,0.990879,0.984398,0.969046,0.933832,0.857084,0.710473,0.494732,0.277429,0.129441,0.139269,0.248818,0.384801,0.514468,0.608967,0.657630,0.660341,0.617220,0.527954,0.401295,0.264166,0.150269,0.130513,0.232272,0.359510,0.482638,0.573664,0.620303,0.620794,0.575137,0.484984,0.362295,0.234798,0.132297,0.138573,0.212988,0.290152,0.351930,0.384172,0.380359,0.341219,0.274870,0.196799,0.124953,0.071089,0.036948,0.017917,0.008251,0.013618,0.028928,0.057148,0.102343,0.161955,0.222593,0.264514,0.272543,0.243737,0.188629,0.126361,0.074145,0.038996,0.018877,0.008605,0.009509,0.017824,0.031152,0.050075,0.073105,0.096016,0.112852,0.118466,0.111034,0.092961,0.069684,0.047046
0.014551,0.021712,0.028966,0.034165,0.035385,0.032136,0.025693,0.018248,0.011662,0.008246,0.010221,0.011341,0.011222,0.019899,0.050761,0.122784,0.266522,0.482629,0.702190,0.853522,0.932976,0.969253,0.984936,0.991523,0.993971,0.994080,0.991926,0.985933,0.971598,0.938333,0.864834,0.721963,0.507236,0.286491,0.134069,0.137897,0.246450,0.381483,0.510627,0.605027,0.653744,0.656460,0.613284,0.524083,0.397888,0.261672,0.148791,0.109950,0.196258,0.307360,0.419542,0.506214,0.552082,0.552570,0.507646,0.421733,0.309841,0.198425,0.111450,0.065392,0.100375,0.138478,0.170890,0.189714,0.192440,0.173176,0.138109,0.097713,0.061768,0.035368,0.018664,0.009315,0.004469,0.007928,0.016123,0.030569,0.052969,0.082174,0.112182,0.133361,0.137471,0.122809,0.095305,0.064738,0.039058,0.021347,0.015014,0.019838,0.024234,0.027280,0.028248,0.026890,0.030018,0.038832,0.045289,0.047443,0.044592,0.037659,0.028696,0.019865
0.022953,0.034966,0.047364,0.056349,0.058468,0.052834,0.041748,0.029122,0.018193,0.010352,0.005457,0.005022,0.007269,0.018941,0.048186,0.116464,0.253756,0.464178,0.684433,0.841179,0.925715,0.965132,0.982472,0.989865,0.992644,0.992767,0.990322,0.983586,0.967708,0.931493,0.853101,0.704655,0.488507,0.272979,0.127184,0.121586,0.218006,0.340930,0.462696,0.554957,0.603839,0.606593,0.563178,0.475665,0.356147,0.231676,0.131192,0.082633,0.147418,0.233604,0.325363,0.400517,0.442106,0.442556,0.401795,0.327212,0.235577,0.149064,0.083750,0.114095,0.187237,0.270478,0.343599,0.387737,0.392659,0.357318,0.289669,0.206868,0.129836,0.072508,0.036855,0.017461,0.007863,0.004281,0.008318,0.015082,0.025114,0.037767,0.050530,0.059476,0.061210,0.055022,0.043371,0.030254,0.018933,0.024969,0.036261,0.048650,0.060032,0.067949,0.070466,0.066933,0.058257,0.046527,0.034198,0.023244,0.017088,0.014616,0.011370,0.008093
0.032499,0.050311,0.068924,0.082504,0.085716,0.077185,0.060470,0.041611,0.025534,0.014235,0.007345,0.003741,0.006432,0.016618,0.041966,0.101134,0.222139,0.416368,0.635545,0.805216,0.903605,0.952138,0.974473,0.984355,0.988168,0.988339,0.984976,0.975943,0.955405,0.910582,0.818737,0.656693,0.439683,0.239392,0.110465,0.095530,0.171621,0.272110,0.377193,0.461585,0.508317,0.510996,0.469339,0.388783,0.284905,0.182574,0.103039,0.055705,0.098530,0.156762,0.221519,0.277443,0.309755,0.310111,0.278421,0.222861,0.158120,0.099625,0.115876,0.214200,0.343959,0.475481,0.576357,0.630913,0.636714,0.593809,0.503263,0.376587,0.243134,0.135714,0.067315,0.030732,0.013289,0.005547,0.005571,0.007007,0.011202,0.016284,0.021257,0.024679,0.025337,0.022980,0.018482,0.020749,0.035562,0.056757,0.083615,0.113008,0.139736,0.158108,0.163904,0.155762,0.135590,0.107988,0.078704,0.052666,0.032575,0.018793,0.010213,0.005277
0.040749,0.063735,0.087912,0.105600,0.109785,0.098671,0.076918,0.052482,0.031831,0.017504,0.008903,0.004264,0.005283,0.013469,0.033593,0.080405,0.177980,0.344361,0.553451,0.737945,0.858526,0.923847,0.956126,0.971204,0.977239,0.977514,0.972177,0.958329,0.928453,0.867616,0.753797,0.575184,0.365382,0.192210,0.087818,0.067125,0.120032,0.192004,0.271337,0.339088,0.378500,0.380805,0.345527,0.280406,0.201412,0.127735,0.072315,0.059135,0.059122,0.093343,0.132218,0.166889,0.187508,0.187737,0.167506,0.133037,0.094148,0.092613,0.193098,0.348856,0.528509,0.679570,0.775813,0.821335,0.825918,0.790857,0.707699,0.568830,0.391589,0.225706,0.111519,0.049594,0.020719,0.011589,0.013583,0.014535,0.014178,0.012614,0.010262,0.009843,0.010081,0.011554,0.022892,0.042896,0.075043,0.120962,0.177854,0.237626,0.289368,0.323421,0.333906,0.319141,0.281512,0.227624,0.167597,0.112147,0.068545,0.038685,0.020430,0.010225
0.044829,0.070415,0.097387,0.117130,0.121800,0.109395,0.085119,0.057879,0.034934,0.019098,0.009655,0.007067,0.007769,0.010118,0.024797,0.058620,0.130035,0.259066,0.441564,0.630950,0.776798,0.867217,0.916616,0.941388,0.951754,0.952234,0.943039,0.920152,0.874028,0.788788,0.648918,0.462251,0.276247,0.140658,0.063981,0.042536,0.074989,0.119675,0.170606,0.216102,0.243622,0.245258,0.220541,0.176576,0.125607,0.116222,0.113465,0.098665,0.076551,0.053258,0.070372,0.088547,0.099473,0.099595,0.088873,0.070799,0.058688,0.136763,0.282786,0.487401,0.685695,0.821703,0.894214,0.924640,0.927561,0.904549,0.844030,0.724684,0.538259,0.328028,0.164856,0.072368,0.029458,0.027109,0.032126,0.034538,0.033632,0.029680,0.023802,0.017430,0.011736,0.021397,0.043590,0.083307,0.146550,0.233154,0.332468,0.426732,0.500281,0.544857,0.558000,0.539414,0.489576,0.411668,0.315253,0.216948,0.133900,0.074937,0.038733,0.018838
0.043104,0.067588,0.093375,0.112247,0.116712,0.104854,0.081646,0.055595,0.033623,0.018425,0.009853,0.011906,0.013144,0.013227,0.016964,0.039354,0.086681,0.175729,0.315255,0.485881,0.645011,0.762515,0.836016,0.876495,0.894401,0.895247,0.879303,0.841620,0.772180,0.659589,0.503928,0.332405,0.188091,0.093803,0.042889,0.024620,0.042416,0.066736,0.094686,0.120146,0.135857,0.136800,0.122663,0.128954,0.158804,0.174077,0.169960,0.147764,0.114354,0.078991,0.049117,0.042696,0.047732,0.047789,0.042846,0.034495,0.076382,0.179229,0.363472,0.595203,0.786686,0.897999,0.949844,0.969798,0.971658,0.956746,0.914571,0.820334,0.647496,0.417560,0.215681,0.094488,0.045816,0.060526,0.072367,0.078075,0.075930,0.066587,0.052760,0.037937,0.024931,0.037300,0.077542,0.148953,0.257193,0.391279,0.524536,0.632463,0.705553,0.745579,0.756803,0.740854,0.695476,0.616337,0.502940,0.367479,0.236200,0.134069,0.068718,0.032695
0.036280,0.056449,0.077595,0.093047,0.096703,0.086994,0.067984,0.046586,0.028425,0.015741,0.015328,0.018653,0.020669,0.020805,0.019021,0.024494,0.053039,0.107626,0.199065,0.326526,0.469002,0.596529,0.690698,0.749228,0.777067,0.778415,0.753507,0.698477,0.608166,0.483601,0.341345,0.210986,0.115388,0.057342,0.026633,0.013210,0.022115,0.034017,0.047541,0.059838,0.067447,0.080241,0.124367,0.171981,0.211375,0.231329,0.225964,0.196863,0.152545,0.105128,0.064895,0.036396,0.021388,0.021411,0.019330,0.034658,0.088570,0.208043,0.414775,0.655894,0.835978,0.930871,0.971805,0.987277,0.988827,0.977099,0.944212,0.865535,0.706937,0.473104,0.249820,0.109717,0.094399,0.125669,0.150641,0.162587,0.158104,0.138480,0.109184,0.077614,0.050038,0.060571,0.127053,0.240490,0.396549,0.562123,0.698877,0.791826,0.846661,0.874087,0.881456,0.870944,0.839470,0.778871,0.678443,0.534886,0.367870,0.217474,0.112574,0.052930
0.026921,0.041316,0.056259,0.067126,0.069693,0.062873,0.049481,0.034300,0.021253,0.016393,0.021995,0.026920,0.029918,0.030121,0.027467,0.022733,0.030099,0.060204,0.112009,0.189963,0.289143,0.393677,0.484574,0.549103,0.582522,0.584192,0.554115,0.492749,0.404183,0.300241,0.199604,0.118973,0.064513,0.032470,0.015454,0.007055,0.010817,0.016205,0.022193,0.029229,0.055118,0.095147,0.147719,0.203969,0.249990,0.273093,0.266896,0.233098,0.181082,0.124836,0.076812,0.042799,0.022005,0.010630,0.013416,0.035633,0.091229,0.214268,0.425486,0.667834,0.845063,0.936603,0.975517,0.990560,0.992341,0.980549,0.949326,0.873747,0.718448,0.484557,0.257155,0.119916,0.177070,0.234254,0.278349,0.298908,0.291235,0.257061,0.204361,0.145606,0.093123,0.090768,0.189613,0.346919,0.536303,0.704330,0.820007,0.887584,0.923306,0.939968,0.944300,0.938101,0.918802,0.878691,0.803971,0.678875,0.503840,0.316315,0.168434,0.079204
0.017822,0.026837,0.036047,0.042682,0.044243,0.040090,0.031884,0.022466,0.014519,0.021389,0.028879,0.035496,0.039534,0.039808,0.036232,0.029869,0.047941,0.096234,0.174126,0.276606,0.381835,0.462729,0.501819,0.493045,0.437597,0.355467,0.330790,0.283833,0.222726,0.158800,0.102838,0.060930,0.033442,0.017243,0.008457,0.003985,0.005037,0.007346,0.015178,0.030774,0.058179,0.100587,0.156205,0.215504,0.263803,0.287966,0.281490,0.246099,0.191408,0.132014,0.081164,0.045132,0.023139,0.011144,0.012424,0.032770,0.083426,0.195934,0.393560,0.631508,0.816803,0.918436,0.963642,0.980678,0.982280,0.969540,0.933061,0.848078,0.683239,0.450271,0.235510,0.202163,0.293779,0.379504,0.441339,0.468896,0.458705,0.411953,0.335464,0.244034,0.157435,0.124688,0.256613,0.448937,0.649775,0.800920,0.890683,0.937480,0.960282,0.970364,0.972919,0.969255,0.957491,0.931581,0.878946,0.779605,0.617692,0.413336,0.228998,0.108813
0.013626,0.018054,0.021188,0.024366,0.025205,0.022969,0.018510,0.013302,0.017174,0.025435,0.034481,0.042494,0.047392,0.047724,0.043387,0.035680,0.070020,0.142547,0.256846,0.397821,0.529171,0.620505,0.661651,0.652583,0.593027,0.485006,0.345716,0.210895,0.111494,0.074520,0.048361,0.029073,0.016350,0.008688,0.004402,0.002144,0.003046,0.006760,0.014406,0.029112,0.054887,0.094736,0.147078,0.203095,0.248940,0.271961,0.265785,0.232111,0.180300,0.124294,0.076484,0.042623,0.021919,0.010592,0.010410,0.027020,0.067843,0.158813,0.325419,0.546300,0.743065,0.866494,0.927626,0.952068,0.954372,0.936018,0.885709,0.779493,0.598502,0.375655,0.191316,0.301978,0.424889,0.529426,0.598614,0.627812,0.617130,0.566372,0.476986,0.359571,0.237928,0.156582,0.316031,0.529544,0.726934,0.857909,0.927981,0.961736,0.977241,0.983818,0.985449,0.983104,0.975386,0.957611,0.919186,0.840385,0.697172,0.491811,0.283470,0.136793
0.013131,0.017377,0.020380,0.021041,0.019097,0.015301,0.010921,0.011501,0.018499,0.027461,0.037293,0.046011,0.051343,0.051704,0.046983,0.040615,0.091336,0.186806,0.332093,0.498648,0.639493,0.728869,0.766783,0.758555,0.702731,0.593735,0.438876,0.274656,0.146124,0.068674,0.029802,0.013198,0.007644,0.004195,0.002197,0.001175,0.002668,0.005866,0.012381,0.024782,0.046343,0.079555,0.123289,0.170495,0.209571,0.229372,0.224047,0.195174,0.151222,0.104220,0.064346,0.036100,0.018731,0.009140,0.007929,0.020085,0.049294,0.114039,0.237287,0.419611,0.612805,0.759346,0.844472,0.882289,0.886003,0.857153,0.784920,0.653397,0.467329,0.276459,0.255202,0.399251,0.540732,0.649683,0.716092,0.742768,0.733101,0.685706,0.596333,0.467345,0.319874,0.189071,0.357160,0.580306,0.770454,0.887120,0.945753,0.972668,0.984566,0.989471,0.990668,0.988944,0.983165,0.969443,0.938574,0.872002,0.742836,0.542147,0.321644,0.157330
0.011209,0.014759,0.017258,0.017808,0.016192,0.013026,0.009353,0.011270,0.018113,0.026870,0.036472,0.044985,0.050189,0.050542,0.045933,0.046656,0.105714,0.216194,0.379690,0.557653,0.698863,0.783535,0.818185,0.810733,0.759196,0.653989,0.495077,0.315870,0.169327,0.079314,0.034111,0.013968,0.005561,0.002176,0.001058,0.000960,0.002149,0.004655,0.009672,0.019065,0.035165,0.059751,0.092102,0.127280,0.156746,0.171827,0.167761,0.145846,0.112871,0.077981,0.048507,0.027540,0.014500,0.007187,0.005529,0.013572,0.032280,0.072939,0.151640,0.278196,0.435632,0.581969,0.684596,0.736533,0.741906,0.701485,0.611079,0.473228,0.314341,0.177569,0.310835,0.473566,0.621349,0.726586,0.786934,0.810336,0.801913,0.759686,0.676006,0.546232,0.385361,0.232337,0.373430,0.599320,0.785813,0.896933,0.951503,0.976100,0.986811,0.991174,0.992233,0.990708,0.985557,0.973175,0.944883,0.882705,0.759110,0.561196,0.336858,0.165755
0.008529,0.011136,0.012958,0.013358,0.012183,0.009867,0.007155,0.010080,0.016129,0.023840,0.032271,0.039731,0.044289,0.044598,0.040562,0.047732,0.108279,0.221388,0.387896,0.567455,0.708356,0.792030,0.826065,0.818756,0.768048,0.663752,0.504548,0.323054,0.173448,0.081213,0.034878,0.014257,0.005666,0.002214,0.000856,0.000727,0.001599,0.003396,0.006912,0.013346,0.024153,0.040405,0.061628,0.084722,0.104188,0.114217,0.111508,0.096970,0.075250,0.052373,0.032996,0.019060,0.010237,0.005180,0.003559,0.008423,0.019283,0.042096,0.085756,0.158501,0.258583,0.367268,0.457355,0.509148,0.514800,0.473665,0.391419,0.284763,0.180334,0.194055,0.342171,0.513055,0.661480,0.762791,0.819065,0.840497,0.832809,0.793832,0.714581,0.586891,0.421338,0.257271,0.362545,0.586665,0.775646,0.890466,0.947726,0.973852,0.985344,0.990063,0.991213,0.989557,0.983993,0.970729,0.940737,0.875647,0.748328,0.548505,0.326673,0.160098
0.005844,0.007547,0.008725,0.008982,0.008224,0.006720,0.004937,0.008250,0.013097,0.019232,0.025902,0.031783,0.035369,0.035612,0.032437,0.043464,0.098112,0.200710,0.354856,0.527328,0.668827,0.756207,0.792636,0.784764,0.730864,0.623339,0.466024,0.294274,0.157079,0.073688,0.031836,0.013107,0.005245,0.002062,0.000801,0.000514,0.001105,0.002292,0.004553,0.008579,0.015166,0.024860,0.037325,0.050779,0.062098,0.067935,0.066358,0.057901,0.045268,0.031907,0.020464,0.012082,0.006647,0.003447,0.002134,0.004854,0.010655,0.022312,0.043890,0.079558,0.130219,0.189466,0.243559,0.277369,0.281200,0.253967,0.203454,0.144007,0.096267,0.194381,0.342691,0.513696,0.662117,0.763354,0.819559,0.840958,0.833282,0.794359,0.715186,0.587544,0.421929,0.257689,0.326020,0.542237,0.738168,0.865649,0.932783,0.964734,0.979274,0.985399,0.986912,0.984736,0.977541,0.960849,0.924409,0.848729,0.708898,0.504328,0.292704,0.141685
0.003650,0.004654,0.005340,0.005489,0.005049,0.004169,0.003692,0.006205,0.009744,0.014175,0.018952,0.023141,0.025687,0.025859,0.023606,0.035319,0.078770,0.160797,0.288370,0.441185,0.577992,0.669525,0.709714,0.700916,0.642316,0.532645,0.385372,0.237417,0.125734,0.059376,0.026012,0.010879,0.004420,0.001761,0.000692,0.000340,0.000714,0.001443,0.002789,0.005114,0.008808,0.014099,0.020757,0.027833,0.033732,0.036761,0.035943,0.031549,0.024945,0.017878,0.011715,0.007091,0.004007,0.002136,0.001203,0.002627,0.005520,0.011056,0.020851,0.036503,0.058419,0.084289,0.108563,0.124194,0.125991,0.113332,0.090492,0.064395,0.086867,0.175590,0.312292,0.475440,0.623295,0.728373,0.788539,0.811851,0.803461,0.761383,0.677894,0.548181,0.387048,0.233487,0.269523,0.467214,0.668183,0.815132,0.900298,0.943885,0.964839,0.974019,0.976333,0.973011,0.962287,0.938430,0.889267,0.794660,0.636492,0.430981,0.240768,0.114739
